304.066872;1478.047475;0
299.228342;1479.034617;0
294.581695;1480.986707;0
288.966091;1478.017117;0
284.127742;1478.954843;0
279.286350;1479.876730;0
274.624199;1481.766024;0
268.878589;1477.737563;0
264.217055;1479.593981;0
259.546249;1481.435704;0
253.850138;1477.349352;0
249.180282;1479.158270;0
244.338411;1479.965791;0
238.695610;1475.821604;0
234.177577;1478.570209;0
228.571720;1474.387659;0
223.895535;1476.116455;0
218.476844;1472.884540;0
213.655669;1473.591618;0
208.271205;1470.322449;0
203.458468;1470.996143;0
198.108486;1467.690031;0
193.304418;1468.330481;0
188.752836;1470.938941;0
183.442062;1467.579644;0
178.638434;1468.172098;0
173.832893;1468.748830;0
169.025490;1469.309832;0
163.883181;1466.873649;0
159.081969;1467.402101;0
154.383577;1468.909361;0
149.575753;1469.406715;0
144.864342;1470.883518;0
140.050108;1471.349709;0
135.234375;1471.800144;0
130.417194;1472.234817;0
125.683595;1473.650106;0
120.942128;1475.050169;0
116.114388;1475.438053;0
111.285404;1475.810136;0
106.167511;1472.176776;0
101.349253;1472.516326;0
96.595309;1473.837965;0
91.771666;1474.146180;0
86.711570;1470.445546;0
81.954682;1471.719888;0
77.138049;1471.980204;0
72.124332;1468.229574;0
67.319174;1468.457738;0
62.513294;1468.670177;0
57.588976;1465.869199;0
52.755633;1465.050458;0
47.960982;1465.215255;0
43.224706;1467.363494;0
38.422536;1467.497090;0
33.597053;1466.615232;0
28.797384;1466.717325;0
23.997406;1466.803710;0
19.197171;1466.874387;0
14.435985;1470.929163;0
9.615760;1469.968550;0
0.000000;0.000000;0
2140.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
1653.566048;37.885690;5
1650.434241;43.218241;5
1649.284406;48.589598;5
1651.115494;54.052049;5
1649.930416;59.419036;5
1647.728675;64.739585;5
1645.509802;70.046362;5
1643.273863;75.339310;5
1646.014903;80.863713;5
1643.744204;86.145182;5
1646.448851;91.690676;5
1644.143447;96.960437;5
1641.821205;102.216092;5
1644.471489;107.784605;5
1643.112320;113.096883;5
1644.728232;118.617218;5
1643.334082;123.923750;5
1645.910495;129.536265;5
1643.484464;134.758361;5
1646.023815;140.390880;5
1644.559474;145.688489;5
1647.061318;151.344025;5
1643.570726;156.448933;5
1646.035501;162.120723;5
1649.475583;167.911590;5
1646.928217;173.099533;5
1650.329629;178.919299;5
1647.747647;184.096964;5
1650.116711;189.831084;5
1647.500517;194.994990;5
1649.831611;200.747742;5
1647.181275;205.897661;5
1650.466123;211.796075;5
1647.781294;216.935029;5
1650.035589;222.727532;5
1648.307310;227.989059;5
1650.522738;233.802674;5
1646.779828;238.772269;5
1645.000453;244.013337;5
1647.159186;249.845186;5
1649.297334;255.693772;5
1647.464058;260.933284;5
1649.562847;266.802202;5
1646.707619;271.873166;5
1649.753518;277.925046;5
1646.864064;282.983667;5
1648.884173;288.889227;5
1646.945529;294.107847;5
1648.925781;300.032943;5
1651.868115;306.156380;5
1648.892069;311.189564;5
1650.810997;317.149890;5
1653.689960;323.317981;5
1650.661478;328.337759;5
1653.498722;334.530978;5
1650.436143;339.537240;5
1653.231463;345.755304;5
1650.134833;350.747819;5
1652.888025;356.990445;5
1649.757393;361.968981;5
1651.492196;368.018379;5
1648.328330;372.979511;5
1650.997390;379.267212;5
1647.799646;384.213907;5
1644.587228;389.143739;5
1647.194430;395.457341;5
1644.919878;400.609031;5
1647.483364;406.949096;5
1650.022928;413.310219;5
1646.723076;418.215389;5
1649.219331;424.599338;5
1651.691397;431.004094;5
1648.338560;435.895621;5
1650.766970;442.322744;5
1653.170927;448.770418;5
1655.550320;455.238551;5
1652.125013;460.117312;5
1654.460256;466.607181;5
1656.770674;473.117251;5
1653.292214;477.981021;5
1655.558146;484.512357;5
1653.004898;489.643551;5
1655.225231;496.198987;5
1651.678679;501.032474;5
1653.854150;507.608561;5
1650.274108;512.424987;5
1652.404541;519.021419;5
1649.744140;524.123337;5
1651.828366;530.742923;5
1653.886893;537.381751;5
1650.219378;542.166951;5
1653.181371;549.140560;5
1655.167367;555.821004;5
1651.445723;560.591673;5
1653.385839;567.291167;5
1655.299752;574.009348;5
1652.468718;579.092512;5
1654.335357;585.832336;5
1657.117085;592.927454;5
1653.286988;597.667245;5
1655.079547;604.446600;5
1657.783592;611.590190;5
1660.458557;618.757933;5
1656.552973;623.483959;5
1658.242747;630.322927;5
1660.839040;637.537985;5
1663.405820;644.776767;5
1659.424455;649.487857;5
1661.010192;656.384903;5
1663.497329;663.669826;5
1665.954524;670.978036;5
1661.897103;675.673011;5
1664.302701;683.006236;5
1665.754173;689.979736;5
1662.564677;695.041506;5
1663.966674;702.033409;5
1667.180830;709.825386;5
1663.011422;714.487935;5
1665.251830;721.915051;5
1661.048076;726.559213;5
1662.321006;733.606075;5
1665.392654;741.482508;5
1667.518284;748.977150;5
1663.236605;753.604667;5
1665.309072;761.121996;5
1667.350102;768.660938;5
1670.266343;776.642997;5
1665.905073;781.255584;5
1666.955454;788.413289;5
1669.781959;796.447242;5
1671.672505;804.074646;5
1667.232729;808.668058;5
1669.069014;816.316499;5
1670.873047;823.985594;5
1673.540133;832.120438;5
1669.020146;836.696332;5
1671.628047;844.860149;5
1672.418320;852.141984;5
1668.731220;857.153496;5
1670.357333;864.908885;5
1672.837016;873.146790;5
1668.200717;877.685233;5
1670.620317;885.950765;5
1665.948261;890.470320;5
1668.307522;898.763046;5
1670.630291;907.080718;5
1665.021178;911.102890;5
1667.284733;919.444191;5
1669.511468;927.810034;5
1664.721285;932.291287;5
1666.886803;940.682935;5
1669.015171;949.098709;5
1670.238596;957.041290;5
1666.231716;962.002011;5
1668.260952;970.466587;5
1670.252575;978.954715;5
1671.345380;986.957760;5
1673.263052;995.489708;5
1668.280902;999.931913;5
1670.991985;1009.004354;5
1672.807145;1017.585502;5
1674.583983;1026.189303;5
1675.471443;1034.290310;5
1677.172971;1042.936155;5
1672.903520;1047.888264;5
1674.539716;1056.558914;5
1676.137025;1065.251460;5
1678.537537;1074.504880;5
1680.054924;1083.243487;5
1675.662350;1088.191016;5
1677.113577;1096.953075;5
1678.525348;1105.736251;5
1680.730822;1115.093226;5
1682.061500;1123.920865;5
1684.181993;1133.327408;5
1678.808538;1137.710813;5
1680.858218;1147.144563;5
1682.039947;1156.037464;5
1684.003686;1165.519448;5
1685.102918;1174.454834;5
1687.798699;1184.558801;5
1682.279918;1188.921477;5
1684.083405;1198.479071;5
1685.842293;1208.061159;5
1687.556440;1217.667550;5
1682.753578;1222.595761;5
1684.393248;1232.229031;5
1678.741463;1236.548463;5
1680.308323;1246.205416;5
1681.829896;1255.885823;5
1683.306046;1265.589489;5
1677.560759;1269.884207;5
1679.758811;1280.216520;5
1681.113782;1289.968004;5
1682.422860;1299.742021;5
1677.371102;1304.626838;5
1678.604101;1314.424692;5
1680.576194;1324.863637;5
1681.714587;1334.707851;5
1683.587736;1345.197879;5
1685.410171;1355.714407;5
1686.404594;1365.627894;5
1695.878019;1382.512837;5
1697.528749;1393.130340;5
1699.128083;1403.773400;5
1700.675871;1414.441791;5
1702.171965;1425.135292;5
1703.616218;1435.853677;5
1705.771009;1447.243679;5
1707.109018;1458.013649;5
1708.394740;1468.807820;5
1710.384169;1480.280377;5
1704.022817;1484.555906;5
1705.922041;1496.058485;5
1699.517710;1500.309486;5
1693.851349;1505.198860;5
1686.680536;1508.733830;5
1680.991038;1513.576271;5
1667.137468;1511.010477;5
1661.445020;1515.784103;5
1647.637264;1513.096311;5
1641.208200;1517.122488;5
1628.181581;1514.991993;5
1615.186569;1512.792566;5
1601.495852;1509.838413;5
1595.820967;1514.382859;5
1582.902330;1511.999079;5
1576.504141;1515.784844;5
1563.630918;1513.285945;5
1557.237725;1516.999231;5
1544.410869;1514.385707;5
1531.617879;1511.704559;5
1525.953218;1516.003884;5
1513.205773;1513.211251;5
1507.540908;1517.445687;5
1495.542380;1515.253771;5
1489.175454;1518.711779;5
1477.219613;1516.413933;5
1464.599393;1513.335593;5
1459.639169;1518.120383;5
1447.065357;1514.934604;5
1440.723287;1518.211253;5
1429.573454;1516.369262;5
1417.767580;1513.740760;5
1411.443884;1516.908093;5
1400.363059;1514.909998;5
1394.045241;1518.011484;5
1382.330306;1515.177852;5
1371.320476;1513.024835;5
1365.692639;1516.761225;5
1354.721492;1514.514338;5
1348.429496;1517.444527;5
1337.500237;1515.102015;5
1331.875569;1518.719023;5
1320.986514;1516.283492;5
1309.473318;1513.036890;5
1304.514902;1517.314032;5
1293.697496;1514.731259;5
1287.439711;1517.431709;5
1277.311385;1515.519590;5
1271.061116;1518.157976;5
1260.970648;1516.158641;5
1250.270013;1513.338658;5
1244.676535;1516.649044;5
1234.019918;1513.738367;5
1224.025060;1511.551406;5
1218.445191;1514.769724;5
1207.863621;1511.717723;5
1197.936794;1509.396050;5
1188.038152;1507.025663;5
1182.483539;1510.118101;5
1172.009902;1506.875506;5
1167.072385;1510.702832;5
1157.252292;1508.167144;5
1151.704467;1511.150827;5
1141.924634;1508.533106;5
1136.380912;1511.462677;5
1127.240314;1509.564597;5
1121.698540;1512.442193;5
1111.405482;1508.858461;5
1102.328806;1506.837816;5
1096.804002;1509.628094;5
1087.176817;1506.721795;5
1078.162926;1504.581571;5
1072.653606;1507.287047;5
1063.098127;1504.256086;5
1054.148491;1501.997323;5
1048.655783;1504.618573;5
1039.742624;1502.286349;5
1030.856003;1499.911965;5
1021.432395;1496.669590;5
1016.529083;1500.004208;5
1007.148594;1496.685575;5
998.356328;1494.153152;5
992.908531;1496.578982;5
984.704981;1494.809720;5
979.807953;1498.024157;5
970.543334;1494.513177;5
962.396014;1492.638574;5
956.967073;1494.937798;5
948.315133;1492.153614;5
939.691703;1489.328877;5
934.812851;1492.396037;5
926.227528;1489.502792;5
917.671191;1486.569401;5
912.801488;1489.564515;5
904.284084;1486.563249;5
896.313044;1484.378297;5
888.366021;1482.157149;5
882.999623;1484.196977;5
874.578537;1481.051107;5
869.727123;1483.905230;5
861.849420;1481.557146;5
853.496432;1478.307424;5
848.654110;1481.092570;5
843.308380;1482.992575;5
835.993421;1481.389888;5
830.652486;1483.245242;5
822.879560;1480.711056;5
818.029535;1483.395995;5
812.690721;1485.187797;5
807.826101;1487.839370;5
800.107161;1485.192759;5
795.242592;1487.803152;5
789.901001;1489.514152;5
782.228672;1486.781190;5
777.359000;1489.333067;5
769.722144;1486.540891;5
764.853326;1489.051843;5
759.522329;1490.655840;5
752.384749;1488.670947;5
747.060907;1490.231191;5
739.954039;1488.190855;5
735.079981;1490.604381;5
727.122608;1486.713729;5
722.253453;1489.085273;5
714.775802;1486.033833;5
709.908937;1488.364976;5
705.034471;1490.680179;5
697.604900;1487.547109;5
692.733176;1489.822052;5
685.760746;1487.540319;5
680.473424;1488.866992;5
675.597472;1491.085865;5
668.665677;1488.727716;5
663.790244;1490.907949;5
656.485247;1487.582979;5
651.613625;1489.723358;5
644.348549;1486.342809;5
639.875793;1489.362270;5
632.648042;1485.927810;5
627.781964;1487.990190;5
620.980652;1485.423518;5
616.116288;1487.447720;5
608.967392;1483.905225;5
604.108060;1485.890121;5
597.374297;1483.221140;5
590.664491;1480.524049;5
585.816322;1482.449067;5
578.775072;1478.770914;5
573.932704;1480.657034;5
567.650728;1478.792971;5
562.453039;1479.707937;5
556.198702;1477.797010;5
551.010459;1478.672200;5
544.784105;1476.714691;5
539.948648;1478.489587;5
533.407575;1475.546461;5
528.239115;1476.342588;5
523.738768;1479.005985;5
516.911620;1475.049619;5
512.409388;1477.678117;5
507.570952;1479.347062;5
502.405643;1480.053232;5
496.286142;1477.897515;5
491.447074;1479.513695;5
486.602743;1481.114030;5
480.208129;1477.943217;5
475.674898;1480.458845;5
470.524775;1481.054501;5
464.476863;1478.770179;5
459.338571;1479.327238;5
454.495022;1480.822500;5
448.775760;1479.431079;5
443.644779;1479.933887;5
437.663278;1477.542505;5
432.825686;1478.966844;5
427.983458;1480.375344;5
421.763718;1476.960178;5
417.199554;1479.294944;5
411.014903;1475.835611;5
406.183039;1477.172752;5
401.346825;1478.494074;5
395.471049;1475.935856;5
390.638940;1477.222129;5
385.802647;1478.492583;5
379.964940;1475.873519;5
375.133118;1477.109049;5
370.297279;1478.328761;5
364.498268;1475.649353;5
359.903886;1477.805871;5
354.832405;1478.003371;5
349.072712;1475.264126;5
344.243050;1476.398565;5
339.633586;1478.491808;5
333.910634;1475.693968;5
328.862145;1475.802727;5
324.245134;1477.847791;5
319.196042;1477.923505;5
313.734111;1476.025714;5
308.902145;1477.044503;5
304.066872;1478.047475;5
299.228342;1479.034617;5
293.606259;1476.082777;5
288.966091;1478.017117;5
284.127742;1478.954843;5
278.544553;1475.946114;5
273.713037;1476.849746;5
268.878589;1477.737563;5
263.513883;1475.656272;5
258.683395;1476.510718;5
253.850138;1477.349352;5
248.349681;1474.227742;5
243.523949;1475.032571;5
238.216622;1472.860089;5
233.395421;1473.631765;5
227.958927;1470.434877;5
223.145717;1471.172998;5
218.476844;1472.884540;5
213.081711;1469.633010;5
208.271205;1470.322449;5
202.910432;1467.033863;5
198.108486;1467.690031;5
192.912850;1465.356145;5
188.116447;1465.979605;5
183.442062;1467.579644;5
178.155301;1464.201383;5
173.480291;1465.769623;5
168.682639;1466.329488;5
163.883181;1466.873649;5
159.081969;1467.402101;5
153.860952;1463.936750;5
149.170674;1465.427279;5
144.472287;1466.902777;5
139.671082;1467.367707;5
134.959881;1468.812728;5
130.152477;1469.246519;5
125.343680;1469.664575;5
120.615258;1471.063547;5
115.800565;1471.450383;5
110.909439;1470.824291;5
106.167511;1472.176776;5
101.349253;1472.516326;5
96.268311;1468.848669;5
91.585264;1471.151977;5
86.711570;1470.445546;5
81.954682;1471.719888;5
76.928719;1467.985685;5
72.124332;1468.229574;5
67.319174;1468.457738;5
62.513294;1468.670177;5
57.588976;1465.869199;5
52.755633;1465.050458;5
47.960982;1465.215255;5
43.224706;1467.363494;5
38.422536;1467.497090;5
33.597053;1466.615232;5
28.797384;1466.717325;5
23.997406;1466.803710;5
19.249515;1470.874045;5
14.435985;1470.929163;5
9.615760;1469.968550;5
0.000000;0.000000;5
2149.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
1653.566048;37.885690;10
1656.432185;43.375303;10
1654.282237;48.736839;10
1651.115494;54.052049;10
1649.930416;59.419036;10
1647.728675;64.739585;10
1650.505278;70.259010;10
1648.268616;75.568304;10
1646.014903;80.863713;10
1648.737351;86.406863;10
1646.448851;91.690676;10
1644.143447;96.960437;10
1646.811543;102.526780;10
1644.471489;107.784605;10
1648.100517;113.440225;10
1644.728232;118.617218;10
1648.319925;124.299732;10
1645.910495;129.536265;10
1648.467740;135.166967;10
1646.023815;140.390880;10
1649.539969;146.129701;10
1647.061318;151.344025;10
1649.543727;157.017493;10
1646.035501;162.120723;10
1649.475583;167.911590;10
1646.928217;173.099533;10
1650.329629;178.919299;10
1652.716729;184.652142;10
1650.116711;189.831084;10
1652.465859;195.582678;10
1649.831611;200.747742;10
1652.142664;206.517835;10
1650.466123;211.796075;10
1652.738518;217.587661;10
1650.035589;222.727532;10
1648.307310;227.989059;10
1650.522738;233.802674;10
1646.779828;238.772269;10
1649.946336;244.746991;10
1647.159186;249.845186;10
1649.297334;255.693772;10
1647.464058;260.933284;10
1649.562847;266.802202;10
1646.707619;271.873166;10
1649.753518;277.925046;10
1646.864064;282.983667;10
1648.884173;288.889227;10
1646.945529;294.107847;10
1648.925781;300.032943;10
1651.868115;306.156380;10
1648.892069;311.189564;10
1650.810997;317.149890;10
1653.689960;323.317981;10
1650.661478;328.337759;10
1653.498722;334.530978;10
1650.436143;339.537240;10
1653.231463;345.755304;10
1650.134833;350.747819;10
1652.888025;356.990445;10
1655.617988;363.254839;10
1651.492196;368.018379;10
1654.180384;374.303698;10
1650.997390;379.267212;10
1647.799646;384.213907;10
1650.425999;390.525314;10
1647.194430;395.457341;10
1649.777881;401.792164;10
1647.483364;406.949096;10
1650.022928;413.310219;10
1652.538460;419.692312;10
1649.219331;424.599338;10
1651.691397;431.004094;10
1653.172397;437.173908;10
1650.766970;442.322744;10
1653.170927;448.770418;10
1649.765054;453.647735;10
1652.125013;460.117312;10
1654.460256;466.607181;10
1651.001304;471.469716;10
1653.292214;477.981021;10
1650.759427;483.107974;10
1653.004898;489.643551;10
1649.477921;494.476074;10
1651.678679;501.032474;10
1648.118239;505.848069;10
1650.274108;512.424987;10
1652.404541;519.021419;10
1649.744140;524.123337;10
1651.828366;530.742923;10
1653.886893;537.381751;10
