1657.811405;642.608235;0
1659.424455;649.487857;0
1661.010192;656.384903;0
1657.924473;661.446476;0
1659.461382;668.362866;0
1661.897103;675.673011;0
1657.826815;680.348624;0
1659.287018;687.300946;0
1662.564677;695.041506;0
1663.966674;702.033409;0
1660.740286;707.083235;0
1663.011422;714.487935;0
1665.251830;721.915051;0
1661.048076;726.559213;0
1662.321006;733.606075;0
1665.392654;741.482508;0
1661.132821;746.109075;0
1663.236605;753.604667;0
1658.942517;758.212191;0
1661.901245;766.148974;0
1663.012200;773.269955;0
1658.662007;777.858821;0
1661.531521;785.847953;0
1662.561280;793.003146;0
1665.364307;801.040402;0
1660.934494;805.613187;0
1663.679125;813.680385;0
1665.491814;821.331856;0
1667.272193;829.003882;0
1662.762438;833.559281;0
1664.488152;841.251564;0
1667.072284;849.418035;0
1668.731220;857.153496;0
1670.357333;864.908885;0
1666.631474;869.907772;0
1668.200717;877.685233;0
1670.620317;885.950765;0
1672.121706;893.770105;0
1668.307522;898.763046;0
1670.630291;907.080718;0
1671.161931;914.463121;0
1667.284733;919.444191;0
1669.511468;927.810034;0
1670.828753;935.711643;0
1672.983046;944.123259;0
1669.015171;949.098709;0
1670.238596;957.041290;0
1672.293890;965.502018;0
1674.311639;973.986414;0
1676.291712;982.494324;0
1678.233975;991.025592;0
1679.278892;999.068767;0
1681.146822;1007.643471;0
1683.832599;1016.757974;0
1685.622318;1025.381101;0
1680.552459;1029.846800;0
1683.129768;1039.017894;0
1684.815785;1047.688776;0
1679.683270;1052.135025;0
1681.305533;1060.827839;0
1682.888836;1069.542503;0
1678.537537;1074.504880;0
1680.054924;1083.243487;0
1681.533039;1092.003497;0
1677.113577;1096.953075;0
1678.525348;1105.736251;0
1680.730822;1115.093226;0
1675.409749;1119.476294;0
1677.544823;1128.861094;0
1678.808538;1137.710813;0
1673.424448;1142.071197;0
1675.446944;1151.506205;0
1677.425547;1160.966638;0
1678.539712;1169.880521;0
1681.250498;1179.963035;0
1682.279918;1188.921477;0
1677.565424;1193.840546;0
1678.526680;1202.818849;0
1680.258022;1212.401328;0
1682.753578;1222.595761;0
1684.393248;1232.229031;0
1685.182677;1241.293013;0
1680.308323;1246.205416;0
1681.829896;1255.885823;0
1683.306046;1265.589489;0
1684.736637;1275.316221;0
1686.916874;1285.671988;0
1688.253954;1295.446867;0
1689.545064;1305.244221;0
1691.579422;1315.677794;0
1693.563519;1326.138608;0
1695.497197;1336.626445;0
1696.597017;1346.519425;0
1698.431433;1357.058092;0
1700.214976;1367.623133;0
1701.947494;1378.214326;0
1702.853752;1388.199590;0
1705.258844;1399.474286;0
1713.775739;1415.874895;0
1716.052687;1427.230596;0
1717.506848;1437.974349;0
1718.909003;1448.742848;0
1721.021532;1460.182827;0
1729.921165;1477.497128;0
1724.318526;1482.498439;0
1726.263067;1494.023033;0
1719.856658;1498.350452;0
1721.710654;1509.904773;0
1715.260927;1514.207368;0
1709.549000;1519.148188;0
1702.332454;1522.734453;0
1688.422475;1520.267590;0
1682.697418;1525.113242;0
1668.832503;1522.523916;0
1655.002652;1519.860264;0
1641.208200;1517.122488;0
1635.502542;1521.804007;0
1621.755335;1518.944908;0
1608.772072;1516.698197;0
1595.820967;1514.382859;0
1582.902330;1511.999079;0
1576.504141;1515.784844;0
1563.630918;1513.285945;0
1550.791019;1510.719106;0
1544.410869;1514.385707;0
1531.617879;1511.704559;0
1525.953218;1516.003884;0
1513.205773;1513.211251;0
1507.540908;1517.445687;0
1495.542380;1515.253771;0
1489.175454;1518.711779;0
1483.499715;1522.860662;0
1470.858365;1519.802839;0
1465.183857;1523.887222;0
1453.281867;1521.442676;0
1446.918466;1524.739634;0
1435.061260;1522.190258;0
1429.388626;1526.148471;0
1423.705462;1530.085866;0
1411.902648;1527.393503;0
1406.220309;1531.269226;0
1393.787944;1527.736616;0
1388.780972;1532.289598;0
1377.067835;1529.394709;0
1371.388833;1533.147635;0
1359.721763;1530.152191;0
1354.045267;1533.843999;0
1342.425078;1530.748480;0
1336.751644;1534.379367;0
1326.487963;1532.696540;0
1314.945805;1529.446478;0
1309.284213;1532.981033;0
1297.790985;1529.632165;0
1287.622677;1527.753855;0
1281.974267;1531.192665;0
1270.562209;1527.691288;0
1260.460701;1525.673563;0
1254.826803;1529.017232;0
1244.129656;1526.139705;0
1233.464842;1523.208615;0
1227.846774;1526.457762;0
1217.226905;1523.436465;0
1207.261679;1521.145371;0
1201.658183;1524.302664;0
1191.731325;1521.928201;0
1181.832929;1519.505159;0
1175.631323;1521.781847;0
1165.774928;1519.274108;0
1155.947589;1516.718224;0
1150.374393;1519.695613;0
1141.188446;1517.857019;0
1131.428574;1515.173383;0
1125.868423;1518.064654;0
1115.556943;1514.494538;0
1105.871373;1511.680359;0
1100.918486;1515.291222;0
1091.272747;1512.398357;0
1081.657782;1509.458659;0
1076.712295;1512.990295;0
1071.178135;1515.689085;0
1061.616573;1512.638176;0
1056.660789;1516.104211;0
1047.140902;1512.975853;0
1041.617686;1515.570386;0
1032.706483;1513.189122;0
1027.749051;1516.560546;0
1018.872608;1514.108189;0
1013.356674;1516.602866;0
1003.965419;1513.244672;0
999.007959;1516.522040;0
989.660770;1513.088087;0
984.703899;1516.318644;0
975.943255;1513.649815;0
970.445483;1515.993260;0
961.724566;1513.253072;0
953.032017;1510.472103;0
948.083903;1513.582807;0
938.901108;1509.883674;0
933.954996;1512.948137;0
925.341405;1510.027908;0
920.914596;1513.902344;0
912.337095;1510.915625;0
906.873646;1513.035422;0
898.338354;1509.979206;0
890.341290;1507.744470;0
884.896783;1509.787298;0
876.431469;1506.624333;0
868.496370;1504.288222;0
863.568945;1507.122317;0
855.172038;1503.855307;0
846.805800;1500.549545;0
841.890726;1503.312677;0
834.052068;1500.815161;0
829.136194;1503.536555;0
820.851230;1500.101083;0
813.551980;1498.385190;0
808.169889;1500.159135;0
799.956538;1496.622376;0
795.054566;1499.232216;0
790.144081;1501.825999;0
782.448851;1499.084653;0
777.538916;1501.637185;0
772.163752;1503.284118;0
767.240129;1505.802970;0
759.601869;1502.950764;0
754.679405;1505.428509;0
747.077543;1502.517602;0
741.714277;1504.057489;0
736.788286;1506.476691;0
729.672370;1504.381013;0
724.311925;1505.859633;0
717.227586;1503.708944;0
712.302867;1506.048016;0
704.398375;1502.033265;0
699.479208;1504.330362;0
692.459264;1502.070627;0
687.124355;1503.419143;0
680.137223;1501.105379;0
675.221223;1503.323086;0
670.297991;1505.524694;0
662.945127;1502.220942;0
657.624821;1503.466193;0
650.712486;1501.022738;0
645.796913;1503.144154;0
638.524030;1499.728997;0
634.001476;1502.731888;0
628.694698;1503.875985;0
621.856502;1501.305929;0
616.940157;1503.332911;0
609.757450;1499.785602;0
605.219738;1502.700592;0
599.928363;1503.744313;0
595.004157;1505.699523;0
588.251238;1502.982528;0
583.329587;1504.899529;0
578.401689;1506.800414;0
573.467596;1508.685161;0
568.175115;1509.617845;0
561.835126;1507.720893;0
556.551995;1508.613230;0
551.612087;1510.426465;0
544.966439;1507.521337;0
540.030167;1509.296664;0
533.419090;1506.342615;0
526.833148;1503.361511;0
521.910585;1505.077520;0
515.359764;1502.048040;0
509.155814;1499.938784;0
503.926211;1500.648984;0
497.436487;1497.544971;0
490.972492;1494.414605;0
486.079400;1496.013308;0
481.181102;1497.595989;0
475.066520;1495.350394;0
469.870788;1495.942994;0
463.786653;1493.652550;0
458.896200;1495.162291;0
452.549424;1491.871314;0
447.952009;1494.302177;0
442.775503;1494.801276;0
436.757911;1492.403272;0
431.871692;1493.824569;0
426.980847;1495.229867;0
420.999680;1492.769329;0
415.844060;1493.175716;0
409.894895;1490.671720;0
405.014485;1492.005116;0
399.094474;1489.458828;0
394.218092;1490.756887;0
389.337488;1492.038981;0
383.455432;1489.431412;0
378.333073;1489.709061;0
373.698960;1491.909209;0
368.814695;1493.124148;0
362.979987;1490.436691;0
358.100598;1491.616560;0
353.217375;1492.780455;0
348.557441;1494.902241;0
343.439631;1495.060273;0
337.662439;1492.274800;0
332.777170;1493.371807;0
328.102644;1495.429589;0
323.207103;1496.495295;0
317.476466;1493.632382;0
312.382156;1493.684501;0
307.693912;1495.678260;0
301.806187;1491.776466;0
297.117829;1493.736923;0
292.227993;1494.701241;0
287.523691;1496.631594;0
282.624433;1497.564499;0
277.722149;1498.481367;0
272.100836;1495.446801;0
267.381331;1497.313669;0
262.479950;1498.180655;0
257.575757;1499.031597;0
252.668806;1499.866486;0
247.107579;1496.738736;0
242.367850;1498.526551;0
237.462633;1499.311675;0
232.554873;1500.080741;0
227.044769;1496.878977;0
222.291752;1498.603142;0
216.668945;1494.374307;0
211.777454;1495.075353;0
206.472668;1492.788678;0
201.586420;1493.456365;0
196.828537;1495.099504;0
191.425668;1491.768150;0
186.542840;1492.386602;0
181.778798;1493.981750;0
176.301108;1489.603276;0
171.539730;1491.165692;0
166.658981;1491.719070;0
161.884226;1493.250648;0
156.996705;1493.772417;0
152.107503;1494.278189;0
147.216672;1494.767959;0
142.419021;1496.237221;0
137.613329;1497.691080;0
132.358451;1494.149002;0
127.468149;1494.574144;0
122.576481;1494.983280;0
117.683501;1495.376405;0
112.864453;1496.750686;0
107.965741;1497.112019;0
102.859879;1494.464401;0
97.903302;1493.795148;0
93.076476;1495.105605;0
88.183254;1495.402191;0
83.289087;1495.682763;0
78.446360;1496.945947;0
73.596258;1498.193442;0
68.647239;1497.427313;0
63.746549;1497.643942;0
58.727408;1494.846846;0
53.799230;1494.031674;0
48.909733;1494.199732;0
44.049156;1495.351354;0
39.155391;1495.487498;0
34.261208;1495.607626;0
29.366657;1495.711737;0
24.471792;1495.799830;0
19.563579;1494.871990;0
14.671515;1494.928007;0
9.779293;1494.968015;0
0.000000;0.000000;0
2149.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
0.000000;0.000000;5
1646.779528;26.947834;5
1644.682909;32.297499;5
1647.567622;37.748257;5
1645.435954;43.087356;5
1649.284406;48.589598;5
1647.117636;53.921173;5
1649.930416;59.419036;5
1647.728675;64.739585;5
1650.505278;70.259010;5
1648.268616;75.568304;5
1651.008880;81.109052;5
1648.737351;86.406863;5
1651.441116;91.968695;5
1649.134775;97.254792;5
1651.801881;102.837467;5
1649.460784;108.111621;5
1648.100517;113.440225;5
1650.712688;119.048815;5
1648.319925;124.299732;5
1645.910495;129.536265;5
1648.467740;135.166967;5
1646.023815;140.390880;5
1649.539969;146.129701;5
1647.061318;151.344025;5
1649.543727;157.017493;5
1646.035501;162.120723;5
1649.475583;167.911590;5
1646.928217;173.099533;5
1650.329629;178.919299;5
1652.716729;184.652142;5
1650.116711;189.831084;5
1652.465859;195.582678;5
1649.831611;200.747742;5
1652.142664;206.517835;5
1650.466123;211.796075;5
1652.738518;217.587661;5
1650.035589;222.727532;5
1653.260157;228.674122;5
1650.522738;233.802674;5
1652.717736;239.633227;5
1649.946336;244.746991;5
1652.102641;250.595022;5
1655.226503;256.612983;5
1652.402499;261.715458;5
1654.498702;267.600533;5
1652.627478;272.850541;5
1654.684042;278.755665;5
1651.791844;283.830416;5
1653.809155;289.752098;5
1651.867661;294.986830;5
1653.845011;300.928030;5
1651.868115;306.156380;5
1654.787988;312.302280;5
1650.810997;317.149890;5
1653.689960;323.317981;5
1650.661478;328.337759;5
1653.498722;334.530978;5
1650.436143;339.537240;5
1653.231463;345.755304;5
1650.134833;350.747819;5
1652.888025;356.990445;5
1649.757393;361.968981;5
1651.492196;368.018379;5
1654.180384;374.303698;5
1650.997390;379.267212;5
1653.642907;385.576368;5
1650.425999;390.525314;5
1653.028649;396.858016;5
1655.607485;403.211924;5
1652.337469;408.148121;5
1654.873083;414.525123;5
1652.538460;419.692312;5
1654.061431;425.845960;5
1656.529392;432.266554;5
1653.172397;437.173908;5
1655.596599;443.616842;5
1657.996294;450.080314;5
1655.550320;455.238551;5
1656.941704;461.458762;5
1654.460256;466.607181;5
1656.770674;473.117251;5
1659.056161;479.647428;5
1655.558146;484.512357;5
1657.798996;491.063631;5
1655.225231;496.198987;5
1656.463380;502.483901;5
1653.854150;507.608561;5
1656.004227;514.204240;5
1658.128806;520.819414;5
1654.509432;525.637269;5
1656.588678;532.272442;5
1660.544287;539.544874;5
1655.919618;544.039722;5
1658.875452;551.031974;5
1660.855227;557.731042;5
1657.127302;562.520314;5
1660.006949;569.562928;5
1655.299752;574.009348;5
1658.131089;581.076838;5
1660.933846;588.168989;5
1657.117085;592.927454;5
1659.870042;600.047035;5
1661.654778;606.847920;5
1657.783592;611.590190;5
1660.458557;618.757933;5
1662.168407;625.597464;5
1658.242747;630.322927;5
1660.839040;637.537985;5
1663.405820;644.776767;5
1659.424455;649.487857;5
1661.010192;656.384903;5
1663.497329;663.669826;5
1665.954524;670.978036;5
1661.897103;675.673011;5
1664.302701;683.006236;5
1665.754173;689.979736;5
1662.564677;695.041506;5
1663.966674;702.033409;5
1660.740286;707.083235;5
1663.011422;714.487935;5
1665.251830;721.915051;5
1661.048076;726.559213;5
1662.321006;733.606075;5
1658.997838;738.635345;5
1661.132821;746.109075;5
1663.236605;753.604667;5
1658.942517;758.212191;5
1661.901245;766.148974;5
1663.012200;773.269955;5
1658.662007;777.858821;5
1661.531521;785.847953;5
1662.561280;793.003146;5
1665.364307;801.040402;5
1660.934494;805.613187;5
1663.679125;813.680385;5
1665.491814;821.331856;5
1667.272193;829.003882;5
1669.020146;836.696332;5
1664.488152;841.251564;5
1667.072284;849.418035;5
1668.731220;857.153496;5
1670.357333;864.908885;5
1672.837016;873.146790;5
1668.200717;877.685233;5
1670.620317;885.950765;5
1672.121706;893.770105;5
1668.307522;898.763046;5
1670.630291;907.080718;5
1671.161931;914.463121;5
1673.414456;922.824501;5
1669.511468;927.810034;5
1670.828753;935.711643;5
1672.983046;944.123259;5
1675.100122;952.558964;5
1677.179848;961.018605;5
1672.293890;965.502018;5
1674.311639;973.986414;5
1676.291712;982.494324;5
1678.233975;991.025592;5
1679.278892;999.068767;5
1681.146822;1007.643471;5
1683.832599;1016.757974;5
1678.787559;1021.223448;5
1680.552459;1029.846800;5
1683.129768;1039.017894;5
1684.815785;1047.688776;5
1679.683270;1052.135025;5
1681.305533;1060.827839;5
1676.137025;1065.251460;5
1678.537537;1074.504880;5
1680.054924;1083.243487;5
1681.533039;1092.003497;5
1677.113577;1096.953075;5
1678.525348;1105.736251;5
1680.730822;1115.093226;5
1675.409749;1119.476294;5
1677.544823;1128.861094;5
1678.808538;1137.710813;5
1680.858218;1147.144563;5
1682.039947;1156.037464;5
1677.425547;1160.966638;5
1678.539712;1169.880521;5
1681.250498;1179.963035;5
1682.279918;1188.921477;5
1684.083405;1198.479071;5
1678.526680;1202.818849;5
1680.258022;1212.401328;5
1682.753578;1222.595761;5
1684.393248;1232.229031;5
1685.182677;1241.293013;5
1686.733976;1250.971020;5
1681.829896;1255.885823;5
1683.306046;1265.589489;5
1684.736637;1275.316221;5
1686.916874;1285.671988;5
1688.253954;1295.446867;5
1689.545064;1305.244221;5
1691.579422;1315.677794;5
1693.563519;1326.138608;5
1695.497197;1336.626445;5
1696.597017;1346.519425;5
1698.431433;1357.058092;5
1700.214976;1367.623133;5
1701.947494;1378.214326;5
1710.604565;1394.518204;5
1712.988938;1405.818231;5
1713.775739;1415.874895;5
1716.052687;1427.230596;5
1725.174289;1444.393877;5
1727.320034;1455.831893;5
1729.409319;1467.299358;5
1729.921165;1477.497128;5
1731.901281;1489.017781;5
1726.263067;1494.023033;5
1727.396582;1504.919283;5
1721.710654;1509.904773;5
1715.260927;1514.207368;5
1709.549000;1519.148188;5
1694.879160;1516.067490;5
1688.422475;1520.267590;5
1674.546968;1517.726079;5
1668.832503;1522.523916;5
1655.002652;1519.860264;5
1641.208200;1517.122488;5
1628.181581;1514.991993;5
1615.186569;1512.792566;5
1608.772072;1516.698197;5
1595.820967;1514.382859;5
1582.902330;1511.999079;5
1576.504141;1515.784844;5
1563.630918;1513.285945;5
1557.237725;1516.999231;5
1544.410869;1514.385707;5
1531.617879;1511.704559;5
1525.953218;1516.003884;5
1519.569722;1519.575223;5
1507.540908;1517.445687;5
1501.864541;1521.659259;5
1489.175454;1518.711779;5
1483.499715;1522.860662;5
1470.858365;1519.802839;5
1465.183857;1523.887222;5
1453.281867;1521.442676;5
1446.918466;1524.739634;5
1441.235042;1528.738877;5
1429.388626;1526.148471;5
1423.705462;1530.085866;5
1411.902648;1527.393503;5
1406.220309;1531.269226;5
1393.787944;1527.736616;5
1388.780972;1532.289598;5
1377.067835;1529.394709;5
1366.055284;1527.184980;5
1359.721763;1530.152191;5
1348.750858;1527.846564;5
1342.425078;1530.748480;5
1331.496601;1528.347409;5
1326.487963;1532.696540;5
1314.945805;1529.446478;5
1309.284213;1532.981033;5
1297.790985;1529.632165;5
1287.622677;1527.753855;5
1281.974267;1531.192665;5
1270.562209;1527.691288;5
1260.460701;1525.673563;5
1254.826803;1529.017232;5
1244.129656;1526.139705;5
1238.499392;1529.425793;5
1227.846774;1526.457762;5
1222.220656;1529.686460;5
1211.613291;1526.628387;5
1201.658183;1524.302664;5
1196.046958;1527.439581;5
1186.130503;1525.030632;5
1175.631323;1521.781847;5
1170.036247;1524.827591;5
1160.190710;1522.285622;5
1150.374393;1519.695613;5
1141.188446;1517.857019;5
1135.616835;1520.782169;5
1125.868423;1518.064654;5
1115.556943;1514.494538;5
1105.871373;1511.680359;5
1100.918486;1515.291222;5
1091.272747;1512.398357;5
1085.735113;1515.148595;5
1076.712295;1512.990295;5
1071.178135;1515.689085;5
1061.616573;1512.638176;5
1056.660789;1516.104211;5
1047.140902;1512.975853;5
1041.617686;1515.570386;5
1032.706483;1513.189122;5
1027.749051;1516.560546;5
1022.222326;1519.086079;5
1013.356674;1516.602866;5
1007.835329;1519.077664;5
999.007959;1516.522040;5
989.660770;1513.088087;5
984.703899;1516.318644;5
975.943255;1513.649815;5
970.445483;1515.993260;5
961.724566;1513.253072;5
953.032017;1510.472103;5
948.083903;1513.582807;5
938.901108;1509.883674;5
933.954996;1512.948137;5
925.341405;1510.027908;5
917.276672;1507.921917;5
912.337095;1510.915625;5
903.789042;1507.889043;5
898.338354;1509.979206;5
890.341290;1507.744470;5
881.862851;1504.610884;5
876.431469;1506.624333;5
868.496370;1504.288222;5
860.585978;1501.916367;5
855.172038;1503.855307;5
846.805800;1500.549545;5
839.447630;1498.950191;5
834.052068;1500.815161;5
826.238805;1498.282496;5
820.851230;1500.101083;5
813.551980;1498.385190;5
808.169889;1500.159135;5
799.956538;1496.622376;5
795.054566;1499.232216;5
787.350407;1496.516066;5
782.448851;1499.084653;5
777.538916;1501.637185;5
772.163752;1503.284118;5
764.970188;1501.347932;5
759.601869;1502.950764;5
754.679405;1505.428509;5
749.748858;1507.890132;5
741.714277;1504.057489;5
736.788286;1506.476691;5
731.854405;1508.879760;5
724.311925;1505.859633;5
719.380130;1508.221876;5
712.302867;1506.048016;5
706.945928;1507.465574;5
699.479208;1504.330362;5
692.459264;1502.070627;5
687.124355;1503.419143;5
682.200746;1505.659703;5
675.221223;1503.323086;5
670.297991;1505.524694;5
662.945127;1502.220942;5
657.624821;1503.466193;5
650.712486;1501.022738;5
645.796913;1503.144154;5
638.524030;1499.728997;5
634.001476;1502.731888;5
628.694698;1503.875985;5
621.856502;1501.305929;5
616.940157;1503.332911;5
609.757450;1499.785602;5
605.219738;1502.700592;5
599.928363;1503.744313;5
595.004157;1505.699523;5
590.073578;1507.638608;5
583.329587;1504.899529;5
578.401689;1506.800414;5
573.467596;1508.685161;5
568.175115;1509.617845;5
563.231857;1511.469112;5
556.551995;1508.613230;5
551.612087;1510.426465;5
546.666272;1512.223524;5
540.030167;1509.296664;5
533.419090;1506.342615;5
528.486736;1508.080160;5
521.910585;1505.077520;5
515.359764;1502.048040;5
510.441561;1503.726508;5
503.926211;1500.648984;5
497.436487;1497.544971;5
492.533116;1499.164811;5
486.079400;1496.013308;5
481.181102;1497.595989;5
475.066520;1495.350394;5
469.870788;1495.942994;5
463.786653;1493.652550;5
458.896200;1495.162291;5
454.000833;1496.656020;5
447.952009;1494.302177;5
442.775503;1494.801276;5
436.757911;1492.403272;5
431.871692;1493.824569;5
425.607918;1490.422054;5
420.999680;1492.769329;5
415.844060;1493.175716;5
409.894895;1490.671720;5
405.014485;1492.005116;5
399.094474;1489.458828;5
394.218092;1490.756887;5
389.337488;1492.038981;5
383.455432;1489.431412;5
378.333073;1489.709061;5
373.698960;1491.909209;5
368.814695;1493.124148;5
362.979987;1490.436691;5
358.100598;1491.616560;5
353.217375;1492.780455;5
348.557441;1494.902241;5
342.544091;1491.161811;5
337.662439;1492.274800;5
332.777170;1493.371807;5
328.102644;1495.429589;5
322.151560;1491.607982;5
317.476466;1493.632382;5
312.382156;1493.684501;5
306.686401;1490.780819;5
301.806187;1491.776466;5
297.117829;1493.736923;5
292.227993;1494.701241;5
287.523691;1496.631594;5
281.697188;1492.651230;5
276.993220;1494.548345;5
272.100836;1495.446801;5
267.381331;1497.313669;5
262.479950;1498.180655;5
257.575757;1499.031597;5
252.668806;1499.866486;5
247.107579;1496.738736;5
242.367850;1498.526551;5
237.462633;1499.311675;5
232.554873;1500.080741;5
227.044769;1496.878977;5
222.291752;1498.603142;5
216.668945;1494.374307;5
211.777454;1495.075353;5
206.472668;1492.788678;5
201.586420;1493.456365;5
196.175922;1490.142278;5
191.425668;1491.768150;5
186.542840;1492.386602;5
181.778798;1493.981750;5
176.888779;1494.568620;5
171.539730;1491.165692;5
166.658981;1491.719070;5
161.884226;1493.250648;5
156.996705;1493.772417;5
152.107503;1494.278189;5
147.216672;1494.767959;5
142.419021;1496.237221;5
137.613329;1497.691080;5
132.711407;1498.133399;5
127.468149;1494.574144;5
122.576481;1494.983280;5
117.683501;1495.376405;5
112.864453;1496.750686;5
107.965741;1497.112019;5
102.859879;1494.464401;5
97.903302;1493.795148;5
93.076476;1495.105605;5
88.183254;1495.402191;5
83.066686;1491.688951;5
78.237030;1492.951428;5
73.350937;1493.199464;5
68.464058;1493.431509;5
63.576445;1493.647561;5
58.727408;1494.846846;5
53.799230;1494.031674;5
48.909733;1494.199732;5
44.049156;1495.351354;5
39.155391;1495.487498;5
34.261208;1495.607626;5
29.366657;1495.711737;5
24.471792;1495.799830;5
19.563579;1494.871990;5
14.671515;1494.928007;5
9.779293;1494.968015;5
0.000000;0.000000;5
2140.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
0.000000;0.000000;10
1641.780197;26.866025;10
1644.682909;32.297499;10
1642.568934;37.633730;10
1645.435954;43.087356;10
1643.287008;48.412908;10
1647.117636;53.921173;10
1644.933655;59.239087;10
1647.728675;64.739585;10
1645.509802;70.046362;10
1648.268616;75.568304;10
1646.014903;80.863713;10
1648.737351;86.406863;10
1646.448851;91.690676;10
1649.134775;97.254792;10
1646.811543;102.526780;10
1649.460784;108.111621;10
1648.100517;113.440225;10
1644.728232;118.617218;10
1648.319925;124.299732;10
1645.910495;129.536265;10
1648.467740;135.166967;10
1646.023815;140.390880;10
1644.559474;145.688489;10
1647.061318;151.344025;10
1643.570726;156.448933;10
1646.035501;162.120723;10
1649.475583;167.911590;10
1646.928217;173.099533;10
1650.329629;178.919299;10
1652.716729;184.652142;10
1655.083950;190.402521;10
1652.465859;195.582678;10
1654.795003;201.351676;10
1652.142664;206.517835;10
1655.425456;212.432482;10
1652.738518;217.587661;10
1655.981664;223.530154;10
1658.213003;229.359185;10
1655.473316;234.503942;10
1657.665993;240.350692;10
1655.881394;245.627376;10
1657.046096;251.344857;10
1655.226503;256.612983;10
1658.328629;262.654067;10
1654.498702;267.600533;10
1652.627478;272.850541;10
1654.684042;278.755665;10
1657.705180;284.846516;10
1653.809155;289.752098;10
1656.789794;295.865814;10
1653.845011;300.928030;10
1651.868115;306.156380;10
1654.787988;312.302280;10
1650.810997;317.149890;10
1653.689960;323.317981;10
1650.661478;328.337759;10
1653.498722;334.530978;10
1650.436143;339.537240;10
1653.231463;345.755304;10
1650.134833;350.747819;10
1652.888025;356.990445;10
1649.757393;361.968981;10
1651.492196;368.018379;10
1648.328330;372.979511;10
1650.997390;379.267212;10
1653.642907;385.576368;10
1650.425999;390.525314;10
1653.028649;396.858016;10
1649.777881;401.792164;10
1652.337469;408.148121;10
1650.022928;413.310219;10
1652.538460;419.692312;10
1654.061431;425.845960;10
1651.691397;431.004094;10
1653.172397;437.173908;10
1650.766970;442.322744;10
1653.170927;448.770418;10
1655.550320;455.238551;10
1652.125013;460.117312;10
1654.460256;466.607181;10
1651.001304;471.469716;10
1653.292214;477.981021;10
1655.558146;484.512357;10
1653.004898;489.643551;10
1655.225231;496.198987;10
1651.678679;501.032474;10
1653.854150;507.608561;10
1656.004227;514.204240;10
1652.404541;519.021419;10
1654.509432;525.637269;10
1656.588678;532.272442;10
